dht11_temp_c,status
26.892141647818992,healthy
27.005881573698908,healthy
26.87992230746218,healthy
26.892048468722788,healthy
27.123599138136676,healthy
26.730218352741815,healthy
26.92817184829231,healthy
26.90465542015524,healthy
26.957478758184337,healthy
27.156126960553372,healthy
26.670884755187643,healthy
26.895387162286674,healthy
27.031359527218413,healthy
27.137563673442063,healthy
27.149624113742217,healthy
27.254766525583268,healthy
26.86424710920462,healthy
26.996933267980765,healthy
26.819534260786593,healthy
26.883055842334105,healthy
26.77139825054601,healthy
26.59683020619495,healthy
26.942249209208526,healthy
26.930813856882136,healthy
26.906430212136094,healthy
27.007172944333075,healthy
26.886564491437777,healthy
26.984140049860102,healthy
26.817606170275432,healthy
26.879143585105986,healthy
27.149902221705794,healthy
26.54529814997438,healthy
27.09661430293905,healthy
26.934101569276308,healthy
26.834363196716396,healthy
26.8428149016237,healthy
27.070167116058613,healthy
26.755309067591078,healthy
26.82369512566253,healthy
26.956512101885007,healthy
26.640133670481106,healthy
26.7616960045146,healthy
26.970729367614886,healthy
27.047369383041257,healthy
26.881512062866758,healthy
26.97241674277268,healthy
26.67378381990141,healthy
27.004132841756103,healthy
27.057623496343172,healthy
26.941138942693165,healthy
26.655355385283226,healthy
27.002246775844092,healthy
26.926379237554254,healthy
26.86698525131405,healthy
26.823151987289805,healthy
26.907428284763387,healthy
26.93664708111394,healthy
26.762211581671593,healthy
26.86863091200991,healthy
26.932213349835028,healthy
26.893280777534653,healthy
26.575843443982205,healthy
26.856021371041724,healthy
26.85534555127389,healthy
27.00237511798989,healthy
27.110364713479942,healthy
26.855898337081722,healthy
26.877858033420416,healthy
26.764776612714353,healthy
27.027182709713205,healthy
26.983123459783844,healthy
27.176729871988073,healthy
26.63893212369159,healthy
27.04393158510444,healthy
26.903220428170297,healthy
26.801575170129304,healthy
26.969322203369025,healthy
26.69548900157913,healthy
26.91890752344299,healthy
26.928969469593454,healthy
26.83528868914037,healthy
26.966262571559657,healthy
26.894274304105927,healthy
26.77877017024681,healthy
26.82492434835543,healthy
26.846550871725672,healthy
26.94035110028683,healthy
26.905637871596483,healthy
26.9669291761796,healthy
27.035244389393274,healthy
26.953145911506653,healthy
27.173880162467867,healthy
26.920041871351838,healthy
26.924139835083448,healthy
26.92811468424101,healthy
26.785868317561206,healthy
26.766592985689655,healthy
26.88534500352548,healthy
26.97476355407845,healthy
26.931433221389813,healthy
27.03056984331176,healthy
26.51288448227121,healthy
26.630070144831087,healthy
27.200749436109287,healthy
26.748615655410273,healthy
26.888261145856845,healthy
26.826324967117554,healthy
27.182577957492025,healthy
26.81475536672886,healthy
26.682950925455884,healthy
27.03556982336437,healthy
26.92009332600663,healthy
26.938859801493233,healthy
26.994300976514662,healthy
26.805270814933998,healthy
26.980262376506754,healthy
26.719626347963327,healthy
26.861712984534712,healthy
26.904810776291153,healthy
26.97567285586525,healthy
27.075596892735547,healthy
27.02328584915977,healthy
27.03546881070557,healthy
26.90973917695836,healthy
26.785909865699427,healthy
27.038007705585187,healthy
27.14494884928824,healthy
26.754002027630378,healthy
26.973928119633065,healthy
26.807239635145304,healthy
27.018517357255817,healthy
26.76119854081373,healthy
26.826065029237938,healthy
26.77882437753381,healthy
27.04535074329125,healthy
26.85745205482159,healthy
26.987041342102284,healthy
26.905364229940016,healthy
26.985472532179607,healthy
26.829156225869475,healthy
26.76202879712943,healthy
26.890904644018086,healthy
26.769352127049885,healthy
26.65009896357113,healthy
27.16885214525599,healthy
26.87301526686448,healthy
26.813759844239534,healthy
26.964509902296935,healthy
27.17650070609314,healthy
26.813322001570846,healthy
26.99505699471241,healthy
26.70319809648518,healthy
27.036006772268173,healthy
27.161031638689593,healthy
26.773552032839227,healthy
26.80515615501142,healthy
26.94273296025073,healthy
26.879382619042396,healthy
26.77040112748066,healthy
26.558242056227165,healthy
26.68007006802579,healthy
26.89838673277044,healthy
26.758429021272114,healthy
26.903396688645817,healthy
27.00885540747234,healthy
26.932848060817374,healthy
26.9533729937445,healthy
26.998622738902494,healthy
26.826290709805004,healthy
26.85816964865375,healthy
26.781653984491513,healthy
26.767487609754347,healthy
26.782344709025562,healthy
27.013326449713404,healthy
26.941892364152366,healthy
26.922228175323873,healthy
26.809340068381225,healthy
27.062376348487128,healthy
27.02728668878407,healthy
26.880391978854913,healthy
26.788966952079583,healthy
26.950928856339036,healthy
26.798415991703358,healthy
27.02607057264868,healthy
26.85090022469475,healthy
26.67153798088917,healthy
26.747667749809057,healthy
26.73429229063248,healthy
26.91677119166449,healthy
26.99903052783044,healthy
26.63047124130059,healthy
27.174143237806202,healthy
27.07473348533285,healthy
27.055179340327175,healthy
26.86677030074427,healthy
27.294377992331274,healthy
27.097890372198986,healthy
26.67039138322701,healthy
26.862366875921474,healthy
27.23151490529149,healthy
26.735756873167972,healthy
26.747109505446325,healthy
26.75800822522069,healthy
27.138526389138928,healthy
26.957409121779037,healthy
26.810264220816308,healthy
26.825800123521805,healthy
26.85923743033025,healthy
27.00685846340314,healthy
26.668579817040513,healthy
26.959428169863592,healthy
26.58914263764257,healthy
26.715496107517538,healthy
26.768846370513444,healthy
26.821273436334405,healthy
27.1456860970583,healthy
26.972923397967453,healthy
26.787103251951645,healthy
27.05250349376899,healthy
26.843791922768148,healthy
26.88240511071468,healthy
26.939131455808738,healthy
26.938797321536867,healthy
27.06476846830591,healthy
26.876163668737068,healthy
26.98169129145511,healthy
26.80826974242639,healthy
26.961835043806285,healthy
26.88518306694158,healthy
27.008588768037882,healthy
26.788140454412364,healthy
26.851682463926327,healthy
27.141368601507974,healthy
27.057452258410773,healthy
26.71517416306371,healthy
26.87409223857599,healthy
26.930342122618914,healthy
26.675707242702856,healthy
26.72342942254135,healthy
26.828600059373624,healthy
27.003063435896625,healthy
26.46236921391139,healthy
27.056033882462582,healthy
26.772437493647455,healthy
26.603252424668362,healthy
26.773531207373615,healthy
26.876535077765414,healthy
27.03218051923434,healthy
27.082176419477044,healthy
26.747105073803546,healthy
26.79544329726566,healthy
26.94571053041481,healthy
27.141241982249056,healthy
26.7460677097372,healthy
27.119756966954725,healthy
26.783137683243062,healthy
26.7993776587094,healthy
27.06061810961675,healthy
26.85599251460777,healthy
26.918830350061256,healthy
27.062045715230024,healthy
27.081493420669123,healthy
26.922004633811202,healthy
26.703995860537745,healthy
26.706781228333313,healthy
26.964636526206835,healthy
26.93349642846542,healthy
27.00716453881663,healthy
27.104327369922416,healthy
26.913808114956797,healthy
26.9154349781104,healthy
26.85616434623591,healthy
26.859351881597245,healthy
26.950112962752954,healthy
26.866249639424428,healthy
27.107137331512327,healthy
26.608151353177316,healthy
27.008120904674982,healthy
27.030342509462415,healthy
27.01209951571079,healthy
26.951988035126238,healthy
26.982482709758816,healthy
27.000944135434533,healthy
26.921373810528387,healthy
26.81335255469054,healthy
26.932308975962425,healthy
26.894925408091982,healthy
27.02503582319568,healthy
26.946403673123214,healthy
26.931022347450522,healthy
26.730104357976064,healthy
27.07432616028584,healthy
27.102890809968734,healthy
26.8508627154006,healthy
26.76016600402196,healthy
27.052630809425306,healthy
26.962253283956432,healthy
26.709658432769455,healthy
26.956897164899463,healthy
26.640339685987602,healthy
26.911844092545383,healthy
26.87078555021937,healthy
26.9231392939265,healthy
26.608007908086005,healthy
26.84221799558265,healthy
26.89013232882436,healthy
26.846962618559875,healthy
26.84200998185483,healthy
26.67018290966038,healthy
26.825836498316697,healthy
26.961457014828447,healthy
27.082188029886854,healthy
27.111957768328153,healthy
26.934061120899557,healthy
26.86003032779465,healthy
27.092016799755076,healthy
27.034788740654452,healthy
27.03045534877791,healthy
26.758279709029004,healthy
26.862956443783983,healthy
27.00042799740774,healthy
26.863084586349043,healthy
26.78847693874839,healthy
26.821245415367894,healthy
27.048612211367917,healthy
26.82192773477885,healthy
26.671835560674058,healthy
26.845325574561546,healthy
26.816878401657075,healthy
26.92117023536935,healthy
26.819834966545297,healthy
26.958347073106147,healthy
26.866882564190004,healthy
26.913523994436005,healthy
26.93802119971047,healthy
26.628266483138727,healthy
26.825204287764343,healthy
26.868821171199052,healthy
26.701361863516098,healthy
27.07096725936387,healthy
27.11722931124514,healthy
26.84694388409053,healthy
27.01166691202592,healthy
26.570640458931933,healthy
26.688371978703845,healthy
26.849912385372857,healthy
26.881266453466914,healthy
26.891764180383976,healthy
26.779759975533686,healthy
26.810593309680055,healthy
26.801166012381824,healthy
26.708482266254386,healthy
26.867707872519176,healthy
26.755565905184206,healthy
26.88051629575174,healthy
26.868992690978583,healthy
26.948755659668645,healthy
26.882146540316352,healthy
26.583283031836515,healthy
26.509988643860655,healthy
26.867283036906986,healthy
26.824446854787467,healthy
26.805986223861684,healthy
26.84578748172138,healthy
26.687341234211374,healthy
26.777113277522414,healthy
27.013664732782704,healthy
26.981529643124478,healthy
26.969790977863433,healthy
26.70525544942574,healthy
27.093084007004443,healthy
27.11828130323621,healthy
26.730005889517724,healthy
27.117430101584244,healthy
27.171538764215555,healthy
26.870767125210246,healthy
26.819934850317473,healthy
26.949076924140915,healthy
26.665813152816177,healthy
26.655518823216493,healthy
26.926315749405827,healthy
27.143099875751176,healthy
26.79200251191983,healthy
26.781756805778308,healthy
26.84412740355621,healthy
26.99437172613589,healthy
27.053764564975793,healthy
26.87857345000785,healthy
26.856710279490862,healthy
26.997263316359803,healthy
27.130035426945387,healthy
26.92071375998651,healthy
26.61609576244444,healthy
27.020729601519353,healthy
27.10553696276438,healthy
26.791100754601654,healthy
26.801300179466235,healthy
26.796661829167267,healthy
26.556501718024222,healthy
26.78235453614566,healthy
26.83300065149616,healthy
26.796511568845748,healthy
26.718604072006027,healthy
26.716698078152127,healthy
26.675264930528947,healthy
27.048738077216605,healthy
26.853715171157823,healthy
26.94157832759007,healthy
26.849764367392815,healthy
26.81153075201906,healthy
27.041013889857602,healthy
26.97681190577698,healthy
26.90778504845095,healthy
26.847341816904777,healthy
27.0350309835779,healthy
26.872872322781756,healthy
26.887749710397728,healthy
27.022862414454305,healthy
26.75351429856561,healthy
26.92168303241506,healthy
27.063770490778108,healthy
26.922678564512072,healthy
27.171142093614833,healthy
26.649832473531845,healthy
26.715696364358394,healthy
26.844282280068928,healthy
27.047646424564604,healthy
26.805563524590426,healthy
26.665562521720283,healthy
27.090071834335625,healthy
27.003218483075813,healthy
26.956767620794068,healthy
26.8631165978499,healthy
26.84752887383675,healthy
26.901016000608802,healthy
26.899645535225748,healthy
26.873160975645604,healthy
26.921159398360043,healthy
26.76587028826578,healthy
26.98530438727922,healthy
26.69066029736526,healthy
26.91988952737808,healthy
27.045278305004615,healthy
26.83631362849324,healthy
27.023872981955538,healthy
27.06195099377967,healthy
26.865599260231722,healthy
26.71725907352419,healthy
26.76981612148477,healthy
26.976548817809473,healthy
26.80847980881878,healthy
26.75647978729526,healthy
26.85781359496412,healthy
26.753424836586184,healthy
26.635167257934544,healthy
26.74457282137753,healthy
26.98044917752538,healthy
26.717265366158202,healthy
26.61360187024138,healthy
26.844246328857686,healthy
26.994593596823137,healthy
26.71957556381398,healthy
26.733671545698193,healthy
27.057058709069974,healthy
27.004286219373515,healthy
26.8173599239655,healthy
